49000D609450,WKK,MDK,D6094,4
49000D609508,YAK,RCK,D6095,7
49000D609606,RCK,YAK,D6096,5
49000D609770,YAK,WKK,D6097,3,,220624-26|30-0711
49000D60980A,WKK,YAK,D6098,2,,220625-26|0701-11
77000D610105,OSW,CUW,D6101,4
77000D610302,OSW,CUW,D6103,4
77000D610404,CUW,OSW,D6104,3
77000D610504,FEW,CUW,D6105,2
77000D610604,CUW,FEW,D6106,2
77000D610720,FUW,CUW,D6107,4
77000D610820,CUW,FUW,D6108,4
77000D610930,FUW,CUW,D6109,3
77000D611009,CUW,FUW,D6110,3
77000D611301,FUW,CUW,D6113,3
77000D611601,CUW,FUW,D6116,2
77000D612120,COW,CUW,D6121,2
77000D612210,CUW,COW,D6122,2
77000D612303,OSW,CUW,D6123,3
77000D612410,CUW,OSW,D6124,4
77000D612500,OSW,CUW,D6125,5
77000D612600,CUW,OSW,D6126,3
77000D612720,COW,CUW,D6127,2
77000D612800,CUW,COW,D6128,2
77000D613110,COW,CUW,D6131,2
77000D613200,CUW,COW,D6132,2
77000D613520,OSW,CUW,D6135,5
77000D613610,CUW,OSW,D6136,3
77000D619502,CUW,QLE,D6195,9
76000D619602,QLE,CUW,D6196,8
77000D619710,CUW,YAE,D6197,6
76000D619800,YAE,CUW,D6198,6
58000D62010R,FZS,XMS,D6201,6
58000D62020P,XMS,FZS,D6202,3,,!220621-24
5y000D620300,NOS,XMS,D6203,8,,!220621-24
58000D62040J,XMS,FZS,D6204,7
58000D62060S,XMS,FZS,D6206,7
58000D62070P,FZS,XMS,D6207,9
58000D62080R,XMS,FZS,D6208,5
58000D62100H,XMS,FZS,D6210,8
58000D62120V,XMS,FZS,D6212,6
58000D621310,FZS,XKS,D6213,6
58000D62140V,XMS,FZS,D6214,7
58000D62170U,FZS,XMS,D6217,6
5n000D62180S,ZDS,FZS,D6218,9
58000D62190T,FZS,XMS,D6219,4
58000D62200U,XMS,FZS,D6220,7
58000D622111,FZS,ZDS,D6221,7
58000D62240W,XMS,FZS,D6224,7
58000D62260X,XMS,FZS,D6226,7,,220624|26|0701-11
58000D62270U,FZS,XMS,D6227,5
58000D62280Q,XMS,FZS,D6228,7
58000D62290Z,FZS,XMS,D6229,5
58000D62310Y,FZS,XMS,D6231,3,,220624|26|0701-11
58000D62330X,FZS,XMS,D6233,6
5n000D623503,QYS,XMS,D6235,4
58000D62360H,XMS,QYS,D6236,4
58000D62370Z,FZS,XMS,D6237,6
5n000D62390D,QYS,XKS,D6239,3
5n000D624006,XKS,QYS,D6240,2
5y000D62410E,NOS,XMS,D6241,10
58000D62420R,XMS,NOS,D6242,11
57000D625107,JDG,NCG,D6251,7
5u000D62520N,NXG,JDG,D6252,8,,220620-0709
57000D62530P,JDG,NCG,D6253,8,,220620-0709
5u000D625401,NXG,JDG,D6254,6
57000D625509,JDG,NCG,D6255,8
57000D625607,NCG,JDG,D6256,5,,w57
57000D625703,JDG,NCG,D6257,6,,w57
57000D62580O,NCG,JDG,D6258,6,,220624
57000D62590T,JDG,NCG,D6259,6,,220624
57000D626009,NCG,JDG,D6260,8
5y000D62630E,WYG,NCG,D6263,7
57000D626407,NCG,WYG,D6264,8
57000D62660B,NCG,NOG,D6266,15
57000D626807,NCG,NOG,D6268,13
5n000D627103,FYS,PIS,D6271,2,,220701-11
5n000D627301,FYS,PIS,D6273,3,,w5671
5n000D627300,FYS,PIS,D6273,3,,w234
4z000D627401,PIS,FZS,D6274,4,,220626-0701|03
5n000D627710,FYS,PIS,D6277,3
4z000D627803,PIS,FZS,D6278,5
4z000D628005,PIS,FYS,D6280,3,,220701-11
58000D628102,FZS,PIS,D6281,4,,220626-0701|03
4z000D628403,PIS,FYS,D6284,2,,w5671
4z000D628402,PIS,FYS,D6284,2,,w234
58000D629605,XMS,PIS,D6297,9
4z000D629804,PIS,XMS,D6295,10
58000D63120C,FZS,GAI,D6312,18
58000D63180E,XMS,EMS,D6315,17
5n000D632309,FES,LYS,D6322,13
5c000D632406,LYS,FES,D6324,13
5n000D632510,FES,FZS,D6325,6
5n000D63290C,FES,FZS,D6329,8
58000D63300E,FZS,FES,D6330,8
58000D63320O,XMS,FES,D6332,10
5n000D63330Q,FES,XMS,D6333,10
5n000D633520,FES,XMS,D6335,12
58000D63360Q,FZS,FES,D6336,5
58000D633820,XMS,FES,D6338,14
57000D63440L,NCG,JJG,D6344,3
57000D63520L,NCG,JJG,D6352,5,,220624|26|0701-11
57000D63530K,JJG,NCG,D6353,2,,220624|26|0701-11
5u000D637807,NXG,JJG,D6378,3
5n000D63810W,FES,LYS,D6381,11
5c000D63830Z,LYS,FES,D6382,13
5c000D640205,LYS,PIS,D6403,12
4z000D640407,PIS,LYS,D6404,9
58000D640710,FZS,RJG,D6407,10
58000D64090U,FZS,CNS,D6409,12
58000D64150W,FZS,LYS,D6415,8
58000D642505,XMS,ZDS,D6425,6
5n000D642606,ZDS,XMS,D6426,6
58000D642709,XMS,ZDS,D6427,6,,w57
5n000D64280B,ZDS,XMS,D6428,6,,w57
58000D64390H,CNS,FZS,D6438,13
57000D644102,RJG,FZS,D6440,12
5c000D64430K,LYS,FZS,D6442,11
5c000D64450T,LYS,FZS,D6444,10
5c000D64490W,LYS,FZS,D6448,8
5c000D64750R,LYS,XMS,D6475,6
58000D64760E,XMS,LYS,D6476,4
57000D647700,GZG,XMS,D6477,10
58000D64780O,XMS,GZG,D6478,9
57000D648505,GZG,LYS,D6485,6,,220620-0709
57000D648603,RJG,GZG,D6486,3,,220620-0709
5c000D648802,LYS,GZG,D6488,6
5u000D650104,NXG,FZS,D6501,10
58000D65020N,FZS,NCG,D6502,9
58000D65040F,FZS,NCG,D6504,8
57000D65050J,JJG,FZS,D6505,10
57000D65070K,NCG,FZS,D6507,6
58000D65080N,FZS,JJG,D6508,11
5u000D650910,NXG,FZG,D6509,2
58000D651013,FZS,NXG,D6510,9
5u000D651202,FZG,NXG,D6512,2
5u000D651304,NXG,PIS,D6513,15,,220626-0701|03
4z000D651405,PIS,NXG,D6514,14,,220626-0701|03
58000D65220W,XMS,NCG,D6522,11,,220620|22|25|27-0711
57000D65250W,JJG,XMS,D6525,17
5u000D65270Z,NXG,XMS,D6527,10
58000D65280G,XMS,NXG,D6528,10
57000D65290N,NCG,ZUS,D6529,13
58000D653005,XMS,NXG,D6530,12
57000D65310O,NCG,XMS,D6531,10,,220621|24|26-0711
5n000D653420,ZUS,FZS,D6534,7
5u000D65410O,TNS,FZS,D6541,6,,220620|25|27|0702-09|11
58000D65420V,FZS,JCS,D6542,6,,220624|26|0701-10
5u000D65480A,NFG,NXG,D6548,4
58000D655100,FZS,LYS,D6551,10
5u000D65610O,NXG,XMS,D6561,11
58000D656220,XMS,NXG,D6562,15
57000D656908,GZG,PIS,D6569,15
4z000D657009,PIS,GZG,D6567,14
57000D65710C,GZG,FYS,D6571,16
58000D65720B,FZS,GZG,D6572,14
58000D65750D,FZS,GZG,D6575,14
57000D65770F,GZG,FZS,D6576,16
57000D65810I,GZG,XMS,D6581,12
58000D65820H,XMS,GZG,D6582,9
57000D65830A,GZG,XMS,D6583,11
58000D65840G,XMS,GZG,D6584,11
5n000D65910L,FYS,CNS,D6591,11,,220624-0711
58000D65930I,CNS,FYS,D6592,10,,220624-0711
57000D659508,GZG,FES,D6598,21
5n000D65970B,FES,GZG,D6596,22
24000D670100,QIP,YNP,D6701,2
2b000D670200,YNP,VAP,D6702,4
24000D670300,VAP,YNP,D6703,3
2b000D670400,YNP,QIP,D6704,3
24000D670500,QIP,YNP,D6705,3
2b000D670600,YNP,QIP,D6706,3
24000D670710,QIP,YNP,D6707,2
2b000D670800,YNP,VAP,D6708,4
24000D670900,VAP,YNP,D6709,2
2b000D671000,YNP,QIP,D6710,3
24000D671110,VAP,KOP,D6711,5
24000D671200,KOP,QIP,D6712,4
24000D671300,QIP,KOP,D6713,5
24000D671400,KOP,QIP,D6714,5
24000D671510,QIP,KOP,D6715,5
24000D671600,KOP,QIP,D6716,3
24000D671710,QIP,KOP,D6717,4
24000D671800,KOP,VAP,D6718,5
24000D672107,QIP,ZMP,D6721,2
24000D672201,ZMP,VAP,D6722,6
24000D672301,VAP,ZMP,D6723,6
24000D672402,ZMP,QIP,D6724,4
24000D672502,QIP,ZMP,D6725,7
24000D672601,ZMP,QIP,D6726,6
24000D672703,QIP,ZMP,D6727,6
24000D672802,ZMP,QIP,D6728,4
33000D67510C,NDC,BTC,D6751,4
33000D67520B,BTC,NDC,D6752,6
33000D67530F,NDC,BTC,D6753,6
33000D67540E,BTC,NDC,D6754,5
33000D675508,NDC,BTC,D6755,4
33000D67560B,BTC,NDC,D6756,4
33000D67570C,NDC,BTC,D6757,5
33000D67580D,BTC,NDC,D6758,4
33000D67590E,NDC,BTC,D6759,4
33000D676009,BTC,NDC,D6760,4
33000D67610B,NDC,BTC,D6761,4
33000D67620B,BTC,NDC,D6762,5
33000D67630I,NDC,BTC,D6763,5
33000D67640G,BTC,NDC,D6764,4
33000D67650C,NDC,BTC,D6765,4
33000D67660F,BTC,NDC,D6766,5
36000D676710,WPC,BTC,D6767,6
33000D67680C,BTC,WPC,D6768,5
36000D676910,EBC,BTC,D6769,7
33000D677009,BTC,EBC,D6770,7
36000D67710A,WPC,BTC,D6771,6
33000D67720D,BTC,WPC,D6772,6
4f000D68010X,EAY,BBY,D6801,4
4g000D68020Z,BBY,EAY,D6802,5
4f000D680323,EAY,BBY,D6803,3
4g000D68040H,BBY,EAY,D6804,3
4f000D680525,EAY,BBY,D6805,5
4g000D68060P,BBY,EAY,D6806,3
4f000D68070I,EAY,BBY,D6807,4
4g000D68082J,BBY,EAY,D6808,4
4f000D68090S,EAY,BBY,D6809,3
4g000D68101R,BBY,EAY,D6810,4
4f000D68210N,EAY,BFY,D6821,3,,220624-26|0701-11
4j000D682201,BFY,EAY,D6822,5,,220624-26|0701-11
4f000D682324,EAY,BFY,D6823,5,,220701-11
4j000D682401,BFY,EAY,D6824,5,,220701-11
4f000D68510M,EAY,NOY,D6851,5
43000D685408,NOY,EAY,D6854,5
4f000D68550K,EAY,HOY,D6855,3
43000D685608,NOY,EAY,D6856,6
43000D685808,HOY,EAY,D6858,3
4f000D68590I,EAY,HOY,D6859,4
43000D68620C,HOY,EAY,D6862,4
43000D68660F,HOY,EAY,D6866,2
4f000D68690Q,EAY,HOY,D6869,4
4f000D68730G,EAY,HOY,D6873,5
43000D689100,HOY,NOY,D6891,2
4h000D689320,DNY,EAY,D6893,3,,w567
4f000D689410,EAY,DNY,D6894,3,,w567
01000D690107,HBB,QHX,D6901,3
04000D69020H,QHX,HBB,D6902,3
0h000D691109,VAB,QNB,D6911,7
04000D69120L,QHX,HBB,D6912,4
01000D69130A,HBB,QHX,D6913,8,,220620-0706
01000D69130B,HBB,QHX,D6913,7,,220706-11
04000D69140I,QNB,HBB,D6914,5
0h000D691510,VAB,QNB,D6915,8
04000D69160C,QHX,HBB,D6916,5
01000D69170B,HBB,QNB,D6917,6
01000D69190C,HBB,QHX,D6919,8
04000D69200I,QNB,HBB,D6920,5
0h000D692106,VAB,RHX,D6921,6
04000D69220J,RHX,HBB,D6922,4
0h000D692300,VAB,QNB,D6923,7
04000D69240D,QHX,HBB,D6924,7
04000D69260B,QHX,HBB,D6926,8
01000D69270B,HBB,QHX,D6927,4
04000D69280D,QNB,HBB,D6928,4
01000D69290B,HBB,QNB,D6929,4
04000D693004,QNB,HBB,D6930,4
01000D693104,HBB,QNB,D6931,6
04000D693203,QNB,HBB,D6932,4
01000D693302,HBB,QHX,D6933,7
04000D693402,QHX,HBB,D6934,8
01000D69350A,HBB,QNB,D6935,8
04000D693602,QHX,HBB,D6936,9
01000D693700,HBB,QHX,D6937,5
01000D693902,HBB,QHX,D6939,7
04000D694002,QNB,HBB,D6940,6
01000D694102,HBB,QHX,D6941,7
04000D694210,QHX,HBB,D6942,5
01000D694300,HBB,QHX,D6943,6
04000D694401,QNB,VAB,D6944,6
4e000D700104,WHN,YON,D7001,4
39000D70020C,YON,WHN,D7002,5
4e000D700309,WHN,YON,D7003,3
4e000D700505,WHN,ECN,D7005,2
4e000D702910,WHN,WJN,D7029,5
39000D703010,WJN,WHN,D7030,6
4e000D703110,WHN,WJN,D7031,6
39000D703200,WJN,WHN,D7032,4
4r000D704204,YRN,HKN,D7042,3
4r000D704803,YRN,HKN,D7048,4
39000D704903,HKN,YRN,D7049,4
4r000D705609,YRN,HKN,D7056,2
4p000D707101,JGK,QDK,D7071,8
49000D707201,QDK,MDK,D7072,7
65000D710150,GGQ,CBQ,D7101,8
6j000D710301,CBQ,GGQ,D7102,7
65000D710503,GGQ,OTQ,D7105,8
6j000D710702,CBQ,GGQ,D7106,5
65000D710910,GGQ,OTQ,D7109,11
6z000D711100,MXA,GGQ,D7110,9
65000D711304,GGQ,OTQ,D7113,9
67000D711400,OTQ,GGQ,D7114,8
65000D711707,GGQ,OTQ,D7117,6
67000D711801,OTQ,GGQ,D7118,10
65000D712108,GGQ,OTQ,D7121,9
67000D712200,OTQ,GGQ,D7122,9
65000D712505,GGQ,CBQ,D7125,8
67000D712600,OTQ,GGQ,D7126,7
6c000D712900,IZQ,ZHQ,D7129,3
6e000D713000,ZHQ,IZQ,D7130,2
70000D713107,FOQ,ZHQ,D7131,4,,w5671
6e000D71320B,ZHQ,FOQ,D7132,4,,w7126
6c000D713302,IZQ,ZHQ,D7133,3
6e000D713400,ZHQ,IZQ,D7134,3
70000D713700,FOQ,ZHQ,D7137,4
6e000D713800,ZHQ,FOQ,D7138,4
6c000D713902,IZQ,ZHQ,D7139,3
6e000D714002,ZHQ,FOQ,D7140,4
65000D714105,GGQ,OTQ,D7141,10
67000D714200,OTQ,GGQ,D7142,9
65000D714506,GGQ,OTQ,D7145,8
67000D714600,OTQ,GGQ,D7146,9
65000D714909,GGQ,OTQ,D7149,11
67000D715000,OTQ,GGQ,D7150,7
65000D71530C,GGQ,OTQ,D7153,10
67000D715400,OTQ,GGQ,D7154,8
65000D715705,GGQ,MXA,D7157,13
67000D715801,OTQ,GGQ,D7158,8
65000D71610A,GGQ,MXA,D7161,12
6j000D716301,CBQ,GGQ,D7162,6
65000D716509,GGQ,CBQ,D7165,7
6z000D716700,MXA,GGQ,D7166,13
65000D717300,GGQ,RVQ,D7173,9,,220624-26
65000D717708,GGQ,OTQ,D7177,8
6z000D717900,MXA,GGQ,D7178,12
65000D71810A,GGQ,CBQ,D7181,6
6j000D718301,CBQ,GGQ,D7182,5
6j000D730201,CBQ,MXA,D7302,5
6i000D731403,IOQ,MXA,D7314,8
6z000D731503,MXA,IOQ,D7315,9
6i000D731606,IOQ,MXA,D7316,9
6z000D731705,MXA,IOQ,D7317,9
6i000D733202,IOQ,CBQ,D7332,4
65000D733301,GGQ,HEA,D7333,9
6l000D733501,HEA,GGQ,D7334,7
65000D733700,GGQ,HEA,D7337,4
6l000D733901,HEA,GGQ,D7338,5
6j000D736104,CBQ,IOQ,D7361,5
6i000D736205,IOQ,CBQ,D7362,4
6i000D74120D,IOQ,CBQ,D7412,5
67000D741402,OTQ,IOQ,D7415,7
6i000D74160I,IOQ,OTQ,D7416,6
6j000D74230J,CBQ,IOQ,D7423,5
6i000D74240L,IOQ,CBQ,D7424,5
67000D74300B,OTQ,IOQ,D7431,7
6i000D743207,IOQ,OTQ,D7432,6
67000D743807,OTQ,IOQ,D7439,6
67000D744207,OTQ,IOQ,D7443,6
6i000D744404,IOQ,OTQ,D7444,6
67000D744605,OTQ,IOQ,D7447,7
6i000D744806,IOQ,OTQ,D7448,5
70000D755100,FOQ,SZQ,D7551,4
65000D755200,SZQ,FOQ,D7552,4
70000D755306,FAQ,SZQ,D7553,8
65000D755407,SZQ,FAQ,D7554,11
6c000D755506,IZQ,ZWQ,D7555,5,,w45
6k000D755604,ZWQ,IZQ,D7556,5,,w24
6c000D755702,IZQ,JOQ,D7557,2
6y000D755802,JOQ,IZQ,D7558,2
6c000D755908,IZQ,JOQ,D7559,2
6y000D756000,JOQ,IZQ,D7560,2
60000D756506,YKQ,SZQ,D7565,9
65000D756606,SZQ,YKQ,D7566,9
60000D756901,YKQ,GZQ,D7569,5
63000D757000,GZQ,YKQ,D7570,5
6c000D758900,IZQ,ZHQ,D7589,2,,w345
6e000D759000,ZHQ,IZQ,D7590,2,,w234
12000D76030A,SYT,DUT,D7603,6
12000D760404,DUT,SYT,D7604,6
12000D760608,DUT,SYT,D7606,7
12000D760705,SYT,DUT,D7607,4
12000D761007,DUT,SBT,D7610,5
12000D761106,SYT,DUT,D7611,3
12000D761206,DUT,SYT,D7612,3
12000D761307,SBT,DUT,D7613,6
12000D76150A,SYT,DUT,D7615,5
12000D76160D,DUT,SYT,D7616,6
12000D761904,SBT,DUT,D7619,5
12000D762005,DUT,SYT,D7620,3
12000D762306,SYT,DUT,D7623,4
12000D762406,DUT,SBT,D7624,5
12000D762507,SYT,DUT,D7625,7
12000D762907,SYT,DUT,D7629,7
12000D763009,DUT,SYT,D7630,7
12000D763105,SYT,DUT,D7631,7
12000D763205,DUT,SYT,D7632,4
12000D763306,SBT,DUT,D7633,6
12000D76380G,DUT,SBT,D7638,3
12000D76400E,DUT,SYT,D7640,4
12000D76510T,SYT,BXT,D7651,4,,220620-30
12000D76520G,BXT,SYT,D7652,4,,220620-30
12000D76530E,SYT,BXT,D7653,3,,220620-30
12000D76540E,BXT,SYT,D7654,4,,220620-30
12000D76550E,SYT,BXT,D7655,3,,220620-30
12000D76560S,BXT,SYT,D7656,4,,220620-30
12000D76570B,SYT,BXT,D7657,3,,220620-30
12000D76580B,BXT,SYT,D7658,4,,220620-30
12000D765907,SYT,BXT,D7659,4,,220620-30
12000D766005,BXT,SYT,D7660,4,,220620-30
12000D766740,SYT,DUT,D7667,4
12000D766830,DUT,SYT,D7668,4
12000D766910,SYT,DUT,D7669,6
12000D767010,DUT,SYT,D7670,6
12000D767206,BXT,SYT,D7672,4
1g000D77010J,DFT,ZUT,D7701,6,,220620-30
1n000D77020G,ZUT,DFT,D7702,4,,220620-30
1g000D77030R,DFT,ZUT,D7703,6,,220620-30
1n000D77040O,ZUT,DFT,D7704,5,,220620-30
1g000D77110C,DFT,DUT,D7711,10
12000D77120G,DUT,DFT,D7712,11
1g000D77130V,DFT,DUT,D7713,10
12000D771610,DUT,DLT,D7716,7
13000D771700,DLT,DUT,D7717,9
12000D771810,DUT,DLT,D7718,12
1n000D772405,ZUT,DLT,D7724,5
1g000D772510,DFT,ZUT,D7725,7
1n000D772601,ZUT,DFT,D7726,3
12000D773130,SYT,DFT,D7731,11
1g000D773310,DFT,SYT,D7732,9
1g000D77370D,DFT,SYT,D7736,12
13000D77410E,DLT,SYT,D7740,13
1n000D774200,ZUT,DLT,D7742,5
12000D77430D,SYT,DFT,D7743,14
12000D77470C,SYT,DLT,D7747,10
1g000D77490F,DFT,SYT,D7748,15
12000D77510E,SYT,DLT,D7751,15
13000D775310,DLT,ZUT,D7753,4
12000D77550B,SYT,DLT,D7755,13
13000D775705,DLT,SYT,D7756,12
1k000D776101,VET,SYT,D7761,9
12000D776201,SYT,JFT,D7762,2
15000D776303,JFT,SYT,D7763,5
12000D776402,SYT,JFT,D7764,5
16000D776602,CID,SYT,D7767,10
1g000D776801,AXT,CID,D7768,8
12000D778800,SYT,CID,D7788,9
1g000D779502,DFT,CID,D7795,11
16000D779603,CID,DFT,D7796,14
01000D780110,HBB,JMB,D7801,2,,220702-11
02000D780207,JMB,HBB,D7802,2
01000D780301,HBB,JMB,D7803,2
02000D780420,JMB,VAB,D7804,2
02000D781207,JMB,HBB,D7812,5
0h000D781320,VAB,JMB,D7813,6,,220701-11
02000D78140A,JMB,HBB,D7814,7,,220702-11
01000D781507,HBB,JMB,D7815,6
02000D781609,JMB,HBB,D7816,5
0h000D781702,VAB,JMB,D7817,5
01000D781909,HBB,JMB,D7819,5
02000D78200A,JMB,HBB,D7820,3
01000D782106,HBB,JMB,D7821,4
02000D782209,JMB,HBB,D7822,4
02000D78240F,JMB,HBB,D7824,3
01000D782503,HBB,JMB,D7825,4
02000D782806,JMB,HBB,D7828,3
0h000D782910,VAB,JMB,D7829,9
02000D78300B,JMB,HBB,D7830,9
01000D783303,HBB,JMB,D7833,5
38000D785100,JOF,ZZF,D7851,3
38000D785200,ZZF,JOF,D7852,3
38000D785310,CUF,ZAF,D7856,4
38000D785401,ZZF,CUF,D7854,6
38000D785701,ZAF,EZF,D7857,2
38000D785801,EZF,JOF,D7858,4
38000D786501,JOF,ZZF,D7865,5
38000D786601,EZF,JOF,D7866,6
38000D787105,JOF,ZAF,D7874,4
38000D787304,ZAF,JOF,D7873,4
38000D787520,JOF,ZAF,D7878,3
38000D787720,ZAF,JOF,D7877,4
38000D787901,JOF,ZAF,D7882,4
38000D788105,ZAF,JOF,D7881,4
02000D790200,JMB,MDB,D7902,7
03000D790310,MDB,QXB,D7903,3
02000D790401,JMB,MDB,D7904,5
03000D790500,MDB,JAB,D7905,3
03000D790601,JAB,MDB,D7906,3
03000D790700,MDB,OXB,D7907,6
02000D790800,JMB,QXB,D7908,3
03000D790901,MDB,JMB,D7909,6
03000D791003,QXB,MDB,D7910,2
02000D791100,OXB,JMB,D7911,2
0h000D792120,VAB,BAI,D7921,16
01000D792307,HBB,BAI,D7923,10
01000D793110,HBB,BAI,D7931,12
01000D793309,HBB,BAI,D7933,18
02000D794200,JMB,BCI,D7943,12
02000D794401,JMB,HBB,D7944,9
04000D795206,QNB,JMB,D7953,10
02000D795402,JMB,QHX,D7951,14
04000D797207,QNB,JAB,D7973,8
03000D797430,QXB,QNB,D7971,7
01000D797510,HBB,QXB,D7975,5
03000D797600,QXB,HBB,D7976,6
03000D798100,MDB,QHX,D7981,12
04000D798207,QHX,MDB,D7979,13
0h000D798505,VAB,JMB,D7985,15
02000D798601,JMB,MDB,D7986,7
0h000D798702,VAB,OXB,D7987,6
02000D798901,OXB,HBB,D7988,3
15000D80750C,SHD,SYT,D8075,7
12000D80760C,SYT,SHD,D8076,6
1g000D808502,DFT,SHD,D8085,9
15000D808702,SHD,DFT,D8086,6
12000D809002,DUT,YXL,D8090,10
1c000D809204,YXL,DUT,D8089,12
1g000D809302,PPT,JOL,D8093,8
80000D810306,KOM,LXM,D8102,6
8c000D810404,LXM,KOM,D8104,8
80000D810705,KOM,LXM,D8106,9
8c000D810805,LXM,KOM,D8108,10
80000D811103,KOM,LXM,D8110,8
8c000D811208,LXM,KOM,D8112,9
80000D811506,KOM,LXM,D8114,7
8c000D811606,LXM,KOM,D8116,9
8c000D812201,LXM,LHM,D8123,5
8c000D812401,LHM,LXM,D8121,6
8c000D812603,LXM,LHM,D8127,5
8c000D812802,LHM,LXM,D8125,6
8c000D813003,LXM,LHM,D8131,6
8c000D813204,LHM,LXM,D8129,6
8c000D813404,LXM,LHM,D8135,6
8c000D814105,DKM,LXM,D8141,4
8c000D814206,LXM,DKM,D8142,5
8c000D814304,DKM,LXM,D8143,4
8c000D815003,LHM,DKM,D8150,3
47000D815102,MDK,RCK,D8151,11
49000D815202,RCK,MDK,D8152,7
49000D815600,LBK,QDK,D8153,3
47000D816102,MDK,QHK,D8161,5
49000D816201,QHK,MDK,D8162,3
49000D816401,QDK,LBK,D8165,3
49000D816600,LBK,QHK,D8166,3
49000D817203,QDK,PNK,D8173,3,,220624-0711
49000D817402,PNK,QDK,D8171,3,,220624-0711
49000D817600,WKK,JGK,D8176,8,,220622-0711
47000D817801,MDK,WKK,D8175,7,,220622-0711
4p000D818104,JGK,QDK,D8181,6
49000D818204,QHK,JGK,D8182,6,,220624-0711
4p000D818305,JGK,QDK,D8183,5,,220624-0711
49000D818403,QDK,JGK,D8184,5,,220623-0711
4p000D818507,JGK,QHK,D8185,6
49000D818606,QHK,JGK,D8186,5
71000D82020J,NNZ,GLZ,D8202,6
71000D82030B,GLZ,NFZ,D8203,6
71000D82140B,NFZ,GBZ,D8214,7
71000D821520,GBZ,LZZ,D8215,4
71000D821620,LZZ,GBZ,D8216,5
71000D821707,GLZ,NFZ,D8217,4
71000D821808,NFZ,GLZ,D8218,4
71000D82510B,LZZ,BHZ,D8251,7
71000D82530C,LZZ,BHZ,D8253,7
71000D825509,LZZ,BIZ,D8255,8
71000D82570C,LZZ,NFZ,D8257,3
71000D825800,NNZ,LZZ,D8258,5
71000D82590A,LZZ,NFZ,D8259,3
71000D826206,HXZ,NFZ,D8263,10
71000D82660B,HXZ,NFZ,D8267,9
71000D826808,NFZ,HXZ,D8268,10
71000D827007,HXZ,NFZ,D8271,9
71000D827208,NFZ,HXZ,D8272,12
71000D828007,NFZ,HXZ,D8280,10
71000D83010F,NFZ,BHZ,D8301,3
73000D830209,BHZ,NFZ,D8302,3
71000D83030E,NFZ,BHZ,D8303,4
73000D83040K,BHZ,NFZ,D8304,4
71000D83050I,NNZ,BHZ,D8305,5
73000D83060C,BHZ,NFZ,D8306,4
71000D83070N,NFZ,BHZ,D8307,4
73000D83080A,BHZ,NFZ,D8308,3
71000D83090E,NFZ,BHZ,D8309,4
73000D83100B,BHZ,NFZ,D8310,4
71000D83110G,NFZ,BHZ,D8311,4
73000D831207,BHZ,NFZ,D8312,2
71000D83130A,NFZ,BHZ,D8313,4
73000D831408,BHZ,NFZ,D8314,4
71000D831509,NFZ,BHZ,D8315,4
73000D831608,BHZ,NFZ,D8316,3
71000D83170A,NFZ,BHZ,D8317,3
73000D831806,BHZ,NNZ,D8318,4
71000D831902,NFZ,BHZ,D8319,2
73000D832007,BHZ,NFZ,D8320,3
73000D833201,BHZ,FBZ,D8333,4
73000D833402,FBZ,BHZ,D8334,4
73000D833602,BHZ,FBZ,D8337,4
73000D833802,FBZ,BHZ,D8338,4
71000D834106,NFZ,FBZ,D8341,2
73000D834402,FBZ,NFZ,D8344,2
71000D834502,NFZ,FBZ,D8345,2
71000D834703,NFZ,FBZ,D8347,2
73000D835003,FBZ,NFZ,D8350,2
71000D835108,NFZ,FBZ,D8351,2
71000D835304,NFZ,FBZ,D8353,2
73000D835407,FBZ,NFZ,D8354,2
73000D835604,FBZ,NFZ,D8356,2
73000D835801,BHZ,FBZ,D8359,4
73000D836001,FBZ,BHZ,D8360,4
71000D83620D,BIZ,NFZ,D8362,4
71000D836305,NFZ,BIZ,D8363,5
71000D836404,BIZ,NFZ,D8364,5
71000D836603,BIZ,BHZ,D8367,8
73000D836804,BHZ,BIZ,D8365,9
71000D836900,NFZ,BIZ,D8369,7
73000D837401,BHZ,BIZ,D8371,10
71000D838208,LKZ,NFZ,D8382,4
71000D838307,NFZ,YLZ,D8383,5
71000D838606,YLZ,NFZ,D8386,5
71000D838903,NFZ,LKZ,D8389,6
71000D839008,LKZ,NFZ,D8390,5
71000D839301,NFZ,LKZ,D8393,5
71000D839405,LKZ,BIZ,D8391,11
71000D839805,BIZ,LKZ,D8395,13
71000D840105,GBZ,BHZ,D8401,8
73000D84020A,BHZ,GLZ,D8402,10
71000D840309,GBZ,BHZ,D8403,7
73000D84040S,BHZ,GLZ,D8404,7
71000D84050C,GBZ,BHZ,D8405,10
73000D84060B,BHZ,LZZ,D8406,6
71000D840708,GLZ,BHZ,D8407,9
73000D840808,BHZ,GBZ,D8408,10
71000D840903,LZZ,BHZ,D8409,6
73000D841007,BHZ,GBZ,D8410,10
71000D84110Q,GBZ,BHZ,D8411,10
73000D841205,BHZ,GBZ,D8412,11
73000D841402,BHZ,LZZ,D8414,8
73000D841607,BHZ,GLZ,D8416,7
71000D843208,WBZ,BHZ,D8433,9
73000D84340A,BHZ,WBZ,D8431,6
71000D843604,GGZ,NNZ,D8436,4
73000D843800,FBZ,GGZ,D8435,3
71000D845105,GBZ,FBZ,D8451,7
73000D845409,FBZ,GBZ,D8454,8
71000D845503,LZZ,FBZ,D8455,5
